,frame,pos_x,pos_y,id
12124,1516.0,998,1005,E
12125,1516.0,570,599,F
12126,1516.0,509,471,G
12127,1516.0,537,705,H
12128,1517.0,604,415,A
12129,1517.0,1054,424,B
12130,1517.0,483,695,C
12131,1517.0,1344,342,D
12132,1517.0,995,1004,E
12133,1517.0,570,587,F
12134,1517.0,518,456,G
12135,1517.0,538,706,H
12136,1518.0,607,400,A
12137,1518.0,1054,424,B
12138,1518.0,483,695,C
12139,1518.0,1341,346,D
12140,1518.0,987,1002,E
12141,1518.0,570,576,F
12142,1518.0,523,445,G
12143,1518.0,538,705,H
12144,1519.0,618,379,A
12145,1519.0,1054,424,B
12146,1519.0,483,696,C
12147,1519.0,1341,351,D
12148,1519.0,979,999,E
12149,1519.0,571,558,F
12150,1519.0,523,433,G
12151,1519.0,539,705,H
12152,1520.0,618,356,A
12153,1520.0,1054,424,B
12154,1520.0,483,695,C
12155,1520.0,1341,356,D
12156,1520.0,969,993,E
12157,1520.0,574,547,F
12158,1520.0,524,419,G
12159,1520.0,539,705,H
12160,1521.0,619,341,A
12161,1521.0,1054,424,B
12162,1521.0,483,695,C
12163,1521.0,1338,369,D
12164,1521.0,960,991,E
12165,1521.0,576,542,F
12166,1521.0,528,405,G
12167,1521.0,538,705,H
12168,1522.0,626,319,A
12169,1522.0,1054,424,B
12170,1522.0,483,695,C
12171,1522.0,1331,376,D
12172,1522.0,953,983,E
12173,1522.0,581,538,F
12174,1522.0,525,389,G
12175,1522.0,538,705,H
12176,1523.0,628,299,A
12177,1523.0,1054,424,B
12178,1523.0,483,695,C
12179,1523.0,1332,386,D
12180,1523.0,949,977,E
12181,1523.0,587,536,F
12182,1523.0,524,375,G
12183,1523.0,539,705,H
12184,1524.0,631,285,A
12185,1524.0,1054,424,B
12186,1524.0,483,695,C
12187,1524.0,1334,395,D
12188,1524.0,936,973,E
12189,1524.0,590,529,F
12190,1524.0,527,353,G
12191,1524.0,540,705,H
12192,1525.0,646,263,A
12193,1525.0,1054,424,B
12194,1525.0,483,695,C
12195,1525.0,1336,410,D
12196,1525.0,921,971,E
12197,1525.0,591,521,F
12198,1525.0,527,340,G
12199,1525.0,540,705,H
12200,1526.0,657,249,A
12201,1526.0,1054,424,B
12202,1526.0,483,695,C
12203,1526.0,1339,419,D
12204,1526.0,909,969,E
12205,1526.0,587,516,F
12206,1526.0,526,325,G
12207,1526.0,540,705,H
12208,1527.0,668,240,A
12209,1527.0,1054,424,B
12210,1527.0,483,695,C
12211,1527.0,1347,428,D
12212,1527.0,895,970,E
12213,1527.0,576,514,F
12214,1527.0,534,307,G
12215,1527.0,540,705,H
12216,1528.0,688,235,A
12217,1528.0,1054,424,B
12218,1528.0,483,696,C
12219,1528.0,1354,438,D
12220,1528.0,877,971,E
12221,1528.0,578,502,F
12222,1528.0,542,295,G
12223,1528.0,541,705,H
12224,1529.0,698,236,A
12225,1529.0,1054,424,B
12226,1529.0,483,696,C
12227,1529.0,1353,451,D
12228,1529.0,863,972,E
12229,1529.0,575,490,F
12230,1529.0,544,281,G
12231,1529.0,542,705,H
12232,1530.0,703,239,A
12233,1530.0,1054,424,B
12234,1530.0,483,696,C
12235,1530.0,1349,458,D
12236,1530.0,846,976,E
12237,1530.0,576,482,F
12238,1530.0,548,271,G
12239,1530.0,542,705,H
12240,1531.0,712,240,A
12241,1531.0,1054,424,B
12242,1531.0,483,696,C
12243,1531.0,1347,463,D
12244,1531.0,833,973,E
12245,1531.0,577,471,F
12246,1531.0,561,260,G
12247,1531.0,542,705,H
12248,1532.0,724,240,A
12249,1532.0,1054,424,B
12250,1532.0,483,696,C
12251,1532.0,1345,472,D
12252,1532.0,818,966,E
12253,1532.0,588,450,F
12254,1532.0,574,254,G
12255,1532.0,542,706,H
12256,1533.0,732,239,A
12257,1533.0,1054,424,B
12258,1533.0,482,696,C
12259,1533.0,1347,477,D
12260,1533.0,813,958,E
12261,1533.0,589,438,F
12262,1533.0,584,247,G
12263,1533.0,543,706,H
12264,1534.0,738,236,A
12265,1534.0,1054,424,B
12266,1534.0,482,696,C
12267,1534.0,1351,481,D
12268,1534.0,804,949,E
12269,1534.0,591,414,F
12270,1534.0,594,239,G
12271,1534.0,544,707,H
12272,1535.0,747,231,A
12273,1535.0,1054,424,B
12274,1535.0,482,696,C
12275,1535.0,1353,481,D
12276,1535.0,795,938,E
12277,1535.0,602,397,F
12278,1535.0,605,231,G
12279,1535.0,544,707,H
12280,1536.0,758,226,A
12281,1536.0,1054,424,B
12282,1536.0,482,696,C
12283,1536.0,1360,480,D
12284,1536.0,786,924,E
12285,1536.0,608,378,F
12286,1536.0,611,226,G
12287,1536.0,545,707,H
12288,1537.0,768,219,A
12289,1537.0,1054,424,B
12290,1537.0,482,696,C
12291,1537.0,1371,472,D
12292,1537.0,768,917,E
12293,1537.0,610,356,F
12294,1537.0,613,215,G
12295,1537.0,545,708,H
12296,1538.0,777,205,A
12297,1538.0,1054,424,B
12298,1538.0,482,696,C
12299,1538.0,1370,465,D
12300,1538.0,755,906,E
12301,1538.0,618,335,F
12302,1538.0,619,205,G
12303,1538.0,545,708,H
12304,1539.0,784,196,A
12305,1539.0,1054,424,B
12306,1539.0,482,696,C
12307,1539.0,1371,461,D
12308,1539.0,740,900,E
12309,1539.0,623,318,F
12310,1539.0,626,195,G
12311,1539.0,545,708,H
12312,1540.0,796,185,A
12313,1540.0,1054,424,B
12314,1540.0,482,696,C
12315,1540.0,1369,448,D
12316,1540.0,724,895,E
12317,1540.0,632,295,F
12318,1540.0,628,188,G
12319,1540.0,545,708,H
12320,1541.0,805,177,A
12321,1541.0,1054,424,B
12322,1541.0,482,696,C
12323,1541.0,1365,444,D
12324,1541.0,707,894,E
12325,1541.0,647,281,F
12326,1541.0,628,184,G
12327,1541.0,545,708,H
12328,1542.0,818,165,A
12329,1542.0,1054,424,B
12330,1542.0,482,696,C
12331,1542.0,1358,438,D
12332,1542.0,686,888,E
12333,1542.0,658,278,F
12334,1542.0,628,181,G
12335,1542.0,544,708,H
12336,1543.0,837,159,A
12337,1543.0,1054,424,B
12338,1543.0,481,696,C
12339,1543.0,1353,431,D
12340,1543.0,667,888,E
12341,1543.0,669,271,F
12342,1543.0,629,181,G
12343,1543.0,544,707,H
12344,1544.0,852,158,A
12345,1544.0,1054,424,B
12346,1544.0,481,696,C
12347,1544.0,1347,424,D
12348,1544.0,648,883,E
12349,1544.0,679,271,F
12350,1544.0,629,181,G
12351,1544.0,543,706,H
12352,1545.0,867,153,A
12353,1545.0,1054,424,B
12354,1545.0,481,696,C
12355,1545.0,1345,413,D
12356,1545.0,631,872,E
12357,1545.0,690,271,F
12358,1545.0,631,177,G
12359,1545.0,543,706,H
12360,1546.0,883,153,A
12361,1546.0,1054,424,B
12362,1546.0,481,696,C
12363,1546.0,1339,404,D
12364,1546.0,620,863,E
12365,1546.0,697,273,F
12366,1546.0,635,174,G
12367,1546.0,543,707,H
12368,1547.0,903,161,A
12369,1547.0,1054,424,B
12370,1547.0,482,696,C
12371,1547.0,1330,390,D
12372,1547.0,605,854,E
12373,1547.0,709,267,F
12374,1547.0,637,173,G
12375,1547.0,544,707,H
12376,1548.0,912,165,A
12377,1548.0,1054,424,B
12378,1548.0,481,696,C
12379,1548.0,1327,372,D
12380,1548.0,593,842,E
12381,1548.0,716,259,F
12382,1548.0,642,175,G
12383,1548.0,544,707,H
12384,1549.0,924,169,A
12385,1549.0,1054,424,B
12386,1549.0,482,696,C
12387,1549.0,1321,361,D
12388,1549.0,584,834,E
12389,1549.0,714,254,F
12390,1549.0,651,177,G
12391,1549.0,543,707,H
12392,1550.0,946,179,A
12393,1550.0,1054,424,B
12394,1550.0,481,696,C
12395,1550.0,1309,345,D
12396,1550.0,574,826,E
12397,1550.0,717,246,F
12398,1550.0,656,176,G
12399,1550.0,543,707,H
12400,1551.0,955,180,A
12401,1551.0,1054,424,B
12402,1551.0,481,696,C
12403,1551.0,1309,328,D
12404,1551.0,573,822,E
12405,1551.0,720,229,F
12406,1551.0,668,172,G
12407,1551.0,542,707,H
12408,1552.0,967,176,A
12409,1552.0,1054,424,B
12410,1552.0,481,696,C
12411,1552.0,1310,315,D
12412,1552.0,572,820,E
12413,1552.0,717,221,F
12414,1552.0,674,168,G
12415,1552.0,542,708,H
12416,1553.0,980,172,A
12417,1553.0,1054,424,B
12418,1553.0,481,696,C
12419,1553.0,1302,297,D
12420,1553.0,573,819,E
12421,1553.0,715,214,F
12422,1553.0,682,161,G
12423,1553.0,542,708,H
12424,1554.0,989,168,A
12425,1554.0,1054,424,B
12426,1554.0,481,696,C
12427,1554.0,1301,283,D
12428,1554.0,573,816,E
12429,1554.0,715,201,F
12430,1554.0,683,160,G
12431,1554.0,542,708,H
12432,1555.0,996,166,A
12433,1555.0,1054,424,B
12434,1555.0,480,696,C
12435,1555.0,1302,263,D
12436,1555.0,573,815,E
12437,1555.0,717,200,F
12438,1555.0,686,162,G
12439,1555.0,543,708,H
12440,1556.0,1004,167,A
12441,1556.0,1054,424,B
12442,1556.0,481,696,C
12443,1556.0,1293,251,D
12444,1556.0,572,814,E
12445,1556.0,722,201,F
12446,1556.0,689,162,G
12447,1556.0,543,708,H
12448,1557.0,1015,168,A
12449,1557.0,1054,424,B
12450,1557.0,481,696,C
12451,1557.0,1288,242,D
12452,1557.0,571,814,E
12453,1557.0,731,197,F
12454,1557.0,693,162,G
12455,1557.0,542,708,H
12456,1558.0,1032,172,A
12457,1558.0,1054,424,B
12458,1558.0,481,696,C
12459,1558.0,1290,232,D
12460,1558.0,571,814,E
12461,1558.0,739,197,F
12462,1558.0,695,162,G
12463,1558.0,542,708,H
12464,1559.0,1044,174,A
12465,1559.0,1054,424,B
12466,1559.0,480,696,C
12467,1559.0,1292,232,D
12468,1559.0,571,814,E
12469,1559.0,748,198,F
12470,1559.0,700,162,G
12471,1559.0,542,708,H
12472,1560.0,1056,177,A
12473,1560.0,1054,424,B
12474,1560.0,480,696,C
12475,1560.0,1291,230,D
12476,1560.0,571,814,E
12477,1560.0,758,199,F
12478,1560.0,706,165,G
12479,1560.0,542,709,H
12480,1561.0,1069,182,A
12481,1561.0,1054,424,B
12482,1561.0,481,696,C
12483,1561.0,1292,227,D
12484,1561.0,571,815,E
12485,1561.0,771,198,F
12486,1561.0,713,162,G
12487,1561.0,543,709,H
12488,1562.0,1083,190,A
12489,1562.0,1054,424,B
12490,1562.0,480,696,C
12491,1562.0,1292,227,D
12492,1562.0,571,815,E
12493,1562.0,782,198,F
12494,1562.0,721,157,G
12495,1562.0,544,709,H
12496,1563.0,1093,192,A
12497,1563.0,1054,424,B
12498,1563.0,480,696,C
12499,1563.0,1292,229,D
12500,1563.0,571,815,E
12501,1563.0,791,195,F
12502,1563.0,733,153,G
12503,1563.0,544,709,H
12504,1564.0,1096,190,A
12505,1564.0,1054,424,B
12506,1564.0,480,696,C
12507,1564.0,1292,232,D
12508,1564.0,571,815,E
12509,1564.0,800,194,F
12510,1564.0,748,149,G
12511,1564.0,543,709,H
12512,1565.0,1102,186,A
12513,1565.0,1054,424,B
12514,1565.0,480,696,C
12515,1565.0,1289,233,D
12516,1565.0,571,815,E
12517,1565.0,813,187,F
12518,1565.0,756,141,G
12519,1565.0,543,710,H
12520,1566.0,1111,185,A
12521,1566.0,1054,424,B
12522,1566.0,480,696,C
12523,1566.0,1288,234,D
12524,1566.0,571,815,E
12525,1566.0,827,181,F
12526,1566.0,762,130,G
12527,1566.0,543,710,H
12528,1567.0,1119,189,A
12529,1567.0,1054,424,B
12530,1567.0,480,696,C
12531,1567.0,1282,232,D
12532,1567.0,571,815,E
12533,1567.0,839,166,F
12534,1567.0,781,120,G
12535,1567.0,544,710,H
12536,1568.0,1122,194,A
12537,1568.0,1054,424,B
12538,1568.0,480,697,C
12539,1568.0,1278,231,D
12540,1568.0,571,816,E
12541,1568.0,844,158,F
12542,1568.0,788,115,G
12543,1568.0,544,710,H
12544,1569.0,1127,197,A
12545,1569.0,1054,424,B
12546,1569.0,480,696,C
12547,1569.0,1271,229,D
12548,1569.0,570,816,E
12549,1569.0,851,153,F
12550,1569.0,800,104,G
12551,1569.0,544,710,H
12552,1570.0,1131,210,A
12553,1570.0,1054,424,B
12554,1570.0,480,697,C
12555,1570.0,1262,228,D
12556,1570.0,570,816,E
12557,1570.0,865,151,F
12558,1570.0,811,99,G
12559,1570.0,544,710,H
12560,1571.0,1126,215,A
12561,1571.0,1054,424,B
12562,1571.0,480,697,C
12563,1571.0,1253,224,D
12564,1571.0,570,816,E
12565,1571.0,884,149,F
12566,1571.0,828,96,G
12567,1571.0,544,710,H
12568,1572.0,1122,219,A
12569,1572.0,1054,424,B
12570,1572.0,480,697,C
12571,1572.0,1244,218,D
12572,1572.0,570,816,E
12573,1572.0,906,154,F
12574,1572.0,843,91,G
12575,1572.0,544,710,H
12576,1573.0,1117,222,A
12577,1573.0,1054,424,B
12578,1573.0,480,697,C
12579,1573.0,1232,214,D
12580,1573.0,570,816,E
12581,1573.0,919,159,F
12582,1573.0,853,87,G
12583,1573.0,544,709,H
12584,1574.0,1113,222,A
12585,1574.0,1054,424,B
12586,1574.0,480,697,C
12587,1574.0,1217,211,D
12588,1574.0,570,816,E
12589,1574.0,930,161,F
12590,1574.0,875,88,G
12591,1574.0,545,709,H
12592,1575.0,1111,219,A
12593,1575.0,1054,424,B
12594,1575.0,480,697,C
12595,1575.0,1211,208,D
12596,1575.0,570,816,E
12597,1575.0,945,171,F
12598,1575.0,886,93,G
12599,1575.0,544,708,H
12600,1576.0,1110,216,A
12601,1576.0,1054,424,B
12602,1576.0,480,697,C
12603,1576.0,1202,204,D
12604,1576.0,570,816,E
12605,1576.0,958,175,F
12606,1576.0,898,94,G
12607,1576.0,544,708,H
12608,1577.0,1112,216,A
12609,1577.0,1054,424,B
12610,1577.0,478,697,C
12611,1577.0,1192,200,D
12612,1577.0,570,816,E
12613,1577.0,974,173,F
12614,1577.0,913,95,G
12615,1577.0,543,707,H
12616,1578.0,1114,218,A
12617,1578.0,1054,424,B
12618,1578.0,477,697,C
12619,1578.0,1183,195,D
12620,1578.0,570,816,E
12621,1578.0,987,171,F
12622,1578.0,928,97,G
12623,1578.0,542,707,H
12624,1579.0,1113,217,A
12625,1579.0,1054,424,B
12626,1579.0,478,698,C
12627,1579.0,1179,188,D
12628,1579.0,570,816,E
12629,1579.0,1003,172,F
12630,1579.0,938,93,G
12631,1579.0,542,707,H
12632,1580.0,1114,216,A
12633,1580.0,1054,424,B
12634,1580.0,478,698,C
12635,1580.0,1169,176,D
12636,1580.0,570,817,E
12637,1580.0,1022,168,F
12638,1580.0,947,92,G
12639,1580.0,542,707,H
12640,1581.0,1114,216,A
12641,1581.0,1054,424,B
12642,1581.0,478,698,C
12643,1581.0,1161,168,D
12644,1581.0,570,817,E
12645,1581.0,1046,167,F
12646,1581.0,964,99,G
12647,1581.0,543,707,H
12648,1582.0,1114,217,A
12649,1582.0,1054,424,B
12650,1582.0,479,698,C
12651,1582.0,1148,160,D
12652,1582.0,570,817,E
12653,1582.0,1055,170,F
12654,1582.0,978,106,G
12655,1582.0,543,707,H
12656,1583.0,1114,217,A
12657,1583.0,1054,424,B
12658,1583.0,478,698,C
12659,1583.0,1137,154,D
12660,1583.0,570,817,E
12661,1583.0,1060,169,F
12662,1583.0,989,110,G
12663,1583.0,543,707,H
12664,1584.0,1114,219,A
12665,1584.0,1054,424,B
12666,1584.0,478,698,C
12667,1584.0,1123,142,D
12668,1584.0,570,817,E
12669,1584.0,1063,172,F
12670,1584.0,997,117,G
12671,1584.0,544,706,H
12672,1585.0,1113,222,A
12673,1585.0,1054,424,B
12674,1585.0,479,698,C
12675,1585.0,1121,143,D
12676,1585.0,570,817,E
12677,1585.0,1067,176,F
12678,1585.0,1005,130,G
12679,1585.0,544,707,H
12680,1586.0,1114,230,A
12681,1586.0,1054,424,B
12682,1586.0,479,698,C
12683,1586.0,1118,139,D
12684,1586.0,570,817,E
12685,1586.0,1069,175,F
12686,1586.0,1006,137,G
12687,1586.0,543,707,H
12688,1587.0,1115,236,A
12689,1587.0,1054,424,B
12690,1587.0,479,697,C
12691,1587.0,1105,136,D
12692,1587.0,570,817,E
12693,1587.0,1071,176,F
12694,1587.0,1005,140,G
12695,1587.0,543,706,H
12696,1588.0,1118,242,A
12697,1588.0,1055,427,B
12698,1588.0,484,701,C
12699,1588.0,1095,128,D
12700,1588.0,565,815,E
12701,1588.0,1059,171,F
12702,1588.0,1001,139,G
12703,1588.0,543,706,H
12704,1589.0,1121,243,A
12705,1589.0,1055,428,B
12706,1589.0,487,704,C
12707,1589.0,1086,113,D
12708,1589.0,564,813,E
12709,1589.0,1071,171,F
12710,1589.0,999,141,G
12711,1589.0,549,707,H
12712,1590.0,1119,239,A
12713,1590.0,1054,424,B
12714,1590.0,479,697,C
12715,1590.0,1082,112,D
12716,1590.0,569,817,E
12717,1590.0,1075,174,F
12718,1590.0,1003,145,G
12719,1590.0,544,706,H
12720,1591.0,1121,237,A
12721,1591.0,1054,424,B
12722,1591.0,478,698,C
12723,1591.0,1074,110,D
12724,1591.0,569,817,E
12725,1591.0,1080,176,F
12726,1591.0,1006,145,G
12727,1591.0,543,706,H
12728,1592.0,1127,234,A
12729,1592.0,1054,424,B
12730,1592.0,478,698,C
12731,1592.0,1065,113,D
12732,1592.0,569,818,E
12733,1592.0,1083,177,F
12734,1592.0,1009,147,G
12735,1592.0,543,706,H
12736,1593.0,1134,234,A
12737,1593.0,1054,424,B
12738,1593.0,479,698,C
12739,1593.0,1055,107,D
12740,1593.0,569,818,E
12741,1593.0,1087,181,F
12742,1593.0,1013,149,G
12743,1593.0,544,706,H
12744,1594.0,1145,237,A
12745,1594.0,1054,424,B
12746,1594.0,479,698,C
12747,1594.0,1044,103,D
12748,1594.0,569,818,E
12749,1594.0,1093,187,F
12750,1594.0,1015,149,G
12751,1594.0,544,706,H
12752,1595.0,1153,235,A
12753,1595.0,1054,424,B
12754,1595.0,479,698,C
12755,1595.0,1033,105,D
12756,1595.0,569,818,E
12757,1595.0,1094,188,F
12758,1595.0,1020,151,G
12759,1595.0,544,706,H
12760,1596.0,1168,228,A
12761,1596.0,1054,424,B
12762,1596.0,479,698,C
12763,1596.0,1018,107,D
12764,1596.0,569,818,E
12765,1596.0,1093,188,F
12766,1596.0,1024,151,G
12767,1596.0,544,706,H
12768,1597.0,1177,225,A
12769,1597.0,1054,424,B
12770,1597.0,478,698,C
12771,1597.0,1013,108,D
12772,1597.0,569,818,E
12773,1597.0,1092,188,F
12774,1597.0,1029,152,G
12775,1597.0,543,707,H
12776,1598.0,1198,229,A
12777,1598.0,1054,424,B
12778,1598.0,479,698,C
12779,1598.0,1002,106,D
12780,1598.0,569,818,E
12781,1598.0,1095,190,F
12782,1598.0,1034,153,G
12783,1598.0,543,707,H
12784,1599.0,1212,229,A
12785,1599.0,1054,424,B
12786,1599.0,479,698,C
12787,1599.0,992,107,D
12788,1599.0,569,818,E
12789,1599.0,1099,196,F
12790,1599.0,1039,153,G
12791,1599.0,543,707,H
12792,1600.0,1224,232,A
12793,1600.0,1054,424,B
12794,1600.0,480,698,C
12795,1600.0,985,109,D
12796,1600.0,569,818,E
12797,1600.0,1106,201,F
12798,1600.0,1042,153,G
12799,1600.0,544,707,H
12800,1601.0,1243,248,A
12801,1601.0,1054,424,B
12802,1601.0,480,698,C
12803,1601.0,976,117,D
12804,1601.0,569,818,E
12805,1601.0,1118,211,F
12806,1601.0,1044,154,G
12807,1601.0,544,707,H
12808,1602.0,1253,256,A
12809,1602.0,1054,424,B
12810,1602.0,479,698,C
12811,1602.0,969,123,D
12812,1602.0,569,818,E
12813,1602.0,1127,214,F
12814,1602.0,1045,152,G
12815,1602.0,543,707,H
12816,1603.0,1261,264,A
12817,1603.0,1054,424,B
12818,1603.0,479,699,C
12819,1603.0,961,127,D
12820,1603.0,569,818,E
12821,1603.0,1139,211,F
12822,1603.0,1050,150,G
12823,1603.0,543,706,H
12824,1604.0,1272,280,A
12825,1604.0,1054,424,B
12826,1604.0,479,698,C
12827,1604.0,957,131,D
12828,1604.0,569,819,E
12829,1604.0,1149,208,F
12830,1604.0,1059,149,G
12831,1604.0,544,707,H
12832,1605.0,1280,293,A
12833,1605.0,1054,424,B
12834,1605.0,479,698,C
12835,1605.0,946,135,D
12836,1605.0,569,819,E
12837,1605.0,1160,205,F
12838,1605.0,1069,151,G
12839,1605.0,544,707,H
12840,1606.0,1294,304,A
12841,1606.0,1054,424,B
12842,1606.0,479,698,C
12843,1606.0,931,145,D
12844,1606.0,569,819,E
12845,1606.0,1170,197,F
12846,1606.0,1080,157,G
12847,1606.0,544,707,H
12848,1607.0,1301,313,A
12849,1607.0,1054,424,B
12850,1607.0,479,698,C
12851,1607.0,916,146,D
12852,1607.0,569,819,E
12853,1607.0,1181,184,F
12854,1607.0,1085,162,G
12855,1607.0,544,708,H
12856,1608.0,1308,338,A
12857,1608.0,1054,424,B
12858,1608.0,479,698,C
12859,1608.0,901,149,D
12860,1608.0,569,819,E
12861,1608.0,1184,182,F
12862,1608.0,1092,168,G
12863,1608.0,544,708,H
12864,1609.0,1317,351,A
12865,1609.0,1054,424,B
12866,1609.0,479,698,C
12867,1609.0,886,157,D
12868,1609.0,569,819,E
12869,1609.0,1190,175,F
12870,1609.0,1097,173,G
12871,1609.0,544,708,H
12872,1610.0,1319,362,A
12873,1610.0,1054,424,B
12874,1610.0,479,698,C
12875,1610.0,876,155,D
12876,1610.0,569,819,E
12877,1610.0,1194,165,F
12878,1610.0,1105,182,G
12879,1610.0,544,708,H
12880,1611.0,1317,381,A
12881,1611.0,1054,424,B
12882,1611.0,479,698,C
12883,1611.0,858,148,D
12884,1611.0,569,819,E
12885,1611.0,1194,157,F
12886,1611.0,1112,187,G
12887,1611.0,544,707,H
12888,1612.0,1309,395,A
12889,1612.0,1054,424,B
12890,1612.0,479,698,C
12891,1612.0,845,147,D
12892,1612.0,569,819,E
12893,1612.0,1193,155,F
12894,1612.0,1118,191,G
12895,1612.0,544,707,H
12896,1613.0,1306,407,A
12897,1613.0,1054,424,B
12898,1613.0,479,698,C
12899,1613.0,832,144,D
12900,1613.0,569,819,E
12901,1613.0,1199,158,F
12902,1613.0,1120,196,G
12903,1613.0,543,707,H
12904,1614.0,1306,420,A
12905,1614.0,1054,424,B
12906,1614.0,479,698,C
12907,1614.0,812,136,D
12908,1614.0,569,819,E
12909,1614.0,1205,164,F
12910,1614.0,1120,198,G
12911,1614.0,543,707,H
12912,1615.0,1302,445,A
12913,1615.0,1054,424,B
12914,1615.0,479,698,C
12915,1615.0,801,136,D
12916,1615.0,569,819,E
12917,1615.0,1207,172,F
12918,1615.0,1121,201,G
12919,1615.0,543,707,H
12920,1616.0,1304,461,A
12921,1616.0,1054,424,B
12922,1616.0,479,698,C
12923,1616.0,783,140,D
12924,1616.0,569,819,E
12925,1616.0,1212,177,F
12926,1616.0,1125,211,G
12927,1616.0,544,707,H
12928,1617.0,1307,473,A
12929,1617.0,1054,424,B
12930,1617.0,479,698,C
12931,1617.0,771,140,D
12932,1617.0,569,819,E
12933,1617.0,1225,188,F
12934,1617.0,1129,217,G
12935,1617.0,544,707,H
12936,1618.0,1305,498,A
12937,1618.0,1054,424,B
12938,1618.0,479,698,C
12939,1618.0,758,143,D
12940,1618.0,569,820,E
12941,1618.0,1226,195,F
12942,1618.0,1133,217,G
12943,1618.0,544,707,H
12944,1619.0,1307,515,A
12945,1619.0,1054,424,B
12946,1619.0,480,698,C
12947,1619.0,747,152,D
12948,1619.0,569,820,E
12949,1619.0,1229,204,F
12950,1619.0,1141,218,G
12951,1619.0,544,707,H
12952,1620.0,1307,531,A
12953,1620.0,1054,424,B
12954,1620.0,480,698,C
12955,1620.0,737,162,D
12956,1620.0,569,820,E
12957,1620.0,1236,217,F
12958,1620.0,1149,221,G
12959,1620.0,544,707,H
12960,1621.0,1302,556,A
12961,1621.0,1054,424,B
12962,1621.0,480,698,C
12963,1621.0,722,166,D
12964,1621.0,569,820,E
12965,1621.0,1237,227,F
12966,1621.0,1160,223,G
12967,1621.0,545,707,H
12968,1622.0,1300,568,A
12969,1622.0,1054,424,B
12970,1622.0,480,698,C
12971,1622.0,721,172,D
12972,1622.0,569,820,E
12973,1622.0,1236,237,F
12974,1622.0,1163,224,G
12975,1622.0,545,707,H
12976,1623.0,1297,576,A
12977,1623.0,1054,424,B
12978,1623.0,480,698,C
12979,1623.0,720,178,D
12980,1623.0,569,820,E
12981,1623.0,1245,248,F
12982,1623.0,1167,223,G
12983,1623.0,545,707,H
12984,1624.0,1294,580,A
12985,1624.0,1054,424,B
12986,1624.0,480,697,C
12987,1624.0,721,182,D
12988,1624.0,569,821,E
12989,1624.0,1253,269,F
12990,1624.0,1169,223,G
12991,1624.0,545,707,H
12992,1625.0,1293,590,A
12993,1625.0,1054,424,B
12994,1625.0,481,697,C
12995,1625.0,722,189,D
12996,1625.0,569,821,E
12997,1625.0,1262,277,F
12998,1625.0,1170,223,G
12999,1625.0,545,707,H
13000,1626.0,1289,608,A
13001,1626.0,1054,424,B
13002,1626.0,481,697,C
13003,1626.0,720,192,D
13004,1626.0,569,821,E
13005,1626.0,1280,286,F
13006,1626.0,1175,223,G
13007,1626.0,545,707,H
13008,1627.0,1291,629,A
13009,1627.0,1054,424,B
13010,1627.0,481,697,C
13011,1627.0,716,194,D
13012,1627.0,570,821,E
13013,1627.0,1296,308,F
13014,1627.0,1182,224,G
13015,1627.0,545,707,H
13016,1628.0,1290,651,A
13017,1628.0,1054,424,B
13018,1628.0,481,698,C
13019,1628.0,711,196,D
13020,1628.0,571,822,E
13021,1628.0,1310,317,F
13022,1628.0,1193,226,G
13023,1628.0,546,706,H
13024,1629.0,1289,670,A
13025,1629.0,1054,424,B
13026,1629.0,481,697,C
13027,1629.0,705,199,D
13028,1629.0,572,828,E
13029,1629.0,1329,328,F
13030,1629.0,1207,227,G
13031,1629.0,546,706,H
13032,1630.0,1290,691,A
13033,1630.0,1054,424,B
13034,1630.0,481,698,C
13035,1630.0,696,207,D
13036,1630.0,575,831,E
13037,1630.0,1346,351,F
13038,1630.0,1217,227,G
13039,1630.0,546,706,H
13040,1631.0,1282,712,A
13041,1631.0,1054,424,B
13042,1631.0,481,698,C
13043,1631.0,691,217,D
13044,1631.0,576,833,E
13045,1631.0,1363,365,F
13046,1631.0,1231,226,G
13047,1631.0,546,706,H
13048,1632.0,1275,721,A
13049,1632.0,1054,424,B
13050,1632.0,481,698,C
13051,1632.0,680,224,D
13052,1632.0,578,835,E
13053,1632.0,1373,387,F
13054,1632.0,1242,231,G
13055,1632.0,546,706,H
13056,1633.0,1267,730,A
13057,1633.0,1054,424,B
13058,1633.0,481,697,C
13059,1633.0,673,229,D
13060,1633.0,582,838,E
13061,1633.0,1379,412,F
13062,1633.0,1255,242,G
13063,1633.0,546,706,H
13064,1634.0,1259,735,A
13065,1634.0,1054,424,B
13066,1634.0,481,697,C
13067,1634.0,666,248,D
13068,1634.0,583,841,E
13069,1634.0,1386,426,F
13070,1634.0,1265,246,G
13071,1634.0,546,706,H
13072,1635.0,1250,745,A
13073,1635.0,1054,424,B
13074,1635.0,481,697,C
